timestamp,open,high,low,close,volume,datetime,symbol
1776753900000,2320.83,2320.83,2320.83,2320.83,0.0,2026-04-21 06:45:00+00:00,ETH/USDT
1776754200000,2320.83,2320.83,2320.83,2320.83,0.0,2026-04-21 06:50:00+00:00,ETH/USDT
1776754500000,2320.83,2320.83,2320.83,2320.83,0.0,2026-04-21 06:55:00+00:00,ETH/USDT
1776754800000,2314.29,2314.29,2314.29,2314.29,0.005,2026-04-21 07:00:00+00:00,ETH/USDT
1776755100000,2313.38,2314.43,2313.38,2314.34,0.0131,2026-04-21 07:05:00+00:00,ETH/USDT
1776755400000,2314.84,2316.4,2314.84,2316.4,0.0072,2026-04-21 07:10:00+00:00,ETH/USDT
1776755700000,2316.4,2316.4,2316.4,2316.4,0.0,2026-04-21 07:15:00+00:00,ETH/USDT
1776756000000,2316.83,2318.7,2316.83,2318.7,0.0072,2026-04-21 07:20:00+00:00,ETH/USDT
1776756300000,2319.19,2324.22,2319.19,2324.22,0.0122,2026-04-21 07:25:00+00:00,ETH/USDT
1776756600000,2321.99,2321.99,2316.98,2316.98,0.5617,2026-04-21 07:30:00+00:00,ETH/USDT
1776756900000,2321.16,2321.16,2321.16,2321.16,0.0107,2026-04-21 07:35:00+00:00,ETH/USDT
1776757200000,2321.16,2321.16,2321.16,2321.16,0.0,2026-04-21 07:40:00+00:00,ETH/USDT
1776757500000,2321.16,2321.16,2321.16,2321.16,0.0,2026-04-21 07:45:00+00:00,ETH/USDT
1776757800000,2321.16,2321.16,2321.16,2321.16,0.0,2026-04-21 07:50:00+00:00,ETH/USDT
1776758100000,2319.73,2319.73,2318.96,2318.96,0.0257,2026-04-21 07:55:00+00:00,ETH/USDT
1776758400000,2317.39,2320.97,2317.39,2320.97,0.0211,2026-04-21 08:00:00+00:00,ETH/USDT
1776758700000,2321.6,2321.6,2319.22,2319.55,0.0132,2026-04-21 08:05:00+00:00,ETH/USDT
1776759000000,2320.01,2320.01,2314.4,2314.4,1.3041,2026-04-21 08:10:00+00:00,ETH/USDT
1776759300000,2314.4,2314.4,2314.4,2314.4,0.0,2026-04-21 08:15:00+00:00,ETH/USDT
1776759600000,2319.5,2322.87,2319.5,2322.87,0.8921,2026-04-21 08:20:00+00:00,ETH/USDT
1776759900000,2323.81,2323.81,2323.81,2323.81,0.0018,2026-04-21 08:25:00+00:00,ETH/USDT
1776760200000,2323.81,2323.81,2323.81,2323.81,0.0,2026-04-21 08:30:00+00:00,ETH/USDT
1776760500000,2323.81,2323.81,2323.81,2323.81,0.0,2026-04-21 08:35:00+00:00,ETH/USDT
1776760800000,2323.84,2328.01,2323.84,2328.01,0.0429,2026-04-21 08:40:00+00:00,ETH/USDT
1776761100000,2328.33,2337.62,2328.33,2328.57,1.041,2026-04-21 08:45:00+00:00,ETH/USDT
1776761400000,2327.3,2327.3,2323.62,2323.62,0.2548,2026-04-21 08:50:00+00:00,ETH/USDT
1776761700000,2322.77,2322.77,2321.43,2321.43,0.0076,2026-04-21 08:55:00+00:00,ETH/USDT
1776762000000,2320.95,2320.95,2320.95,2320.95,0.0447,2026-04-21 09:00:00+00:00,ETH/USDT
1776762300000,2321.89,2322.26,2321.89,2322.26,0.2267,2026-04-21 09:05:00+00:00,ETH/USDT
1776762600000,2324.26,2325.15,2324.26,2325.15,0.0214,2026-04-21 09:10:00+00:00,ETH/USDT
1776762900000,2325.05,2325.05,2325.05,2325.05,0.0107,2026-04-21 09:15:00+00:00,ETH/USDT
1776763200000,2327.7,2327.7,2327.7,2327.7,0.0009,2026-04-21 09:20:00+00:00,ETH/USDT
1776763500000,2320.89,2320.89,2320.89,2320.89,0.0026,2026-04-21 09:25:00+00:00,ETH/USDT
1776763800000,2320.16,2322.56,2320.16,2322.56,0.009,2026-04-21 09:30:00+00:00,ETH/USDT
1776764100000,2323.14,2324.47,2323.14,2324.47,0.0036,2026-04-21 09:35:00+00:00,ETH/USDT
1776764400000,2324.47,2324.47,2324.47,2324.47,0.0,2026-04-21 09:40:00+00:00,ETH/USDT
1776764700000,2325.18,2326.14,2325.18,2326.14,0.0036,2026-04-21 09:45:00+00:00,ETH/USDT
1776765000000,2326.14,2326.14,2326.14,2326.14,0.0,2026-04-21 09:50:00+00:00,ETH/USDT
1776765300000,2326.14,2326.14,2326.14,2326.14,0.0,2026-04-21 09:55:00+00:00,ETH/USDT
1776765600000,2326.78,2327.43,2326.78,2327.43,0.0036,2026-04-21 10:00:00+00:00,ETH/USDT
1776765900000,2328.32,2330.78,2328.32,2330.14,0.0265,2026-04-21 10:05:00+00:00,ETH/USDT
1776766200000,2328.23,2328.23,2327.61,2327.61,0.0149,2026-04-21 10:10:00+00:00,ETH/USDT
1776766500000,2327.25,2328.43,2327.25,2328.43,0.0054,2026-04-21 10:15:00+00:00,ETH/USDT
1776766800000,2328.78,2331.09,2328.78,2330.57,0.0245,2026-04-21 10:20:00+00:00,ETH/USDT
1776767100000,2328.85,2328.85,2328.85,2328.85,0.0048,2026-04-21 10:25:00+00:00,ETH/USDT
1776767400000,2328.85,2328.85,2328.85,2328.85,0.0,2026-04-21 10:30:00+00:00,ETH/USDT
1776767700000,2329.12,2329.12,2328.42,2328.42,1.0772,2026-04-21 10:35:00+00:00,ETH/USDT
1776768000000,2328.29,2333.8,2327.96,2333.8,0.9568,2026-04-21 10:40:00+00:00,ETH/USDT
1776768300000,2334.38,2335.56,2334.0,2335.56,0.2305,2026-04-21 10:45:00+00:00,ETH/USDT
1776768600000,2335.71,2336.54,2334.03,2334.03,0.0186,2026-04-21 10:50:00+00:00,ETH/USDT
1776768900000,2333.95,2333.95,2333.67,2333.67,0.1012,2026-04-21 10:55:00+00:00,ETH/USDT
1776769200000,2331.04,2331.04,2330.45,2330.99,0.0793,2026-04-21 11:00:00+00:00,ETH/USDT
1776769500000,2330.65,2331.18,2326.98,2327.15,1.1178,2026-04-21 11:05:00+00:00,ETH/USDT
1776769800000,2325.27,2325.27,2314.85,2317.71,0.9703,2026-04-21 11:10:00+00:00,ETH/USDT
1776770100000,2317.71,2317.71,2317.71,2317.71,0.0,2026-04-21 11:15:00+00:00,ETH/USDT
1776770400000,2321.53,2329.29,2321.53,2329.29,0.4074,2026-04-21 11:20:00+00:00,ETH/USDT
1776770700000,2326.52,2326.52,2326.52,2326.52,0.0412,2026-04-21 11:25:00+00:00,ETH/USDT
1776771000000,2326.52,2326.52,2326.52,2326.52,0.0,2026-04-21 11:30:00+00:00,ETH/USDT
1776771300000,2326.52,2326.52,2326.52,2326.52,0.0,2026-04-21 11:35:00+00:00,ETH/USDT
1776771600000,2324.26,2324.26,2324.26,2324.26,0.0047,2026-04-21 11:40:00+00:00,ETH/USDT
1776771900000,2324.26,2324.26,2324.26,2324.26,0.0,2026-04-21 11:45:00+00:00,ETH/USDT
1776772200000,2321.43,2321.43,2321.43,2321.43,0.005,2026-04-21 11:50:00+00:00,ETH/USDT
1776772500000,2320.35,2320.35,2319.33,2319.33,0.043,2026-04-21 11:55:00+00:00,ETH/USDT
1776772800000,2320.76,2323.28,2319.41,2319.41,0.0264,2026-04-21 12:00:00+00:00,ETH/USDT
1776773100000,2319.41,2319.41,2319.41,2319.41,0.0,2026-04-21 12:05:00+00:00,ETH/USDT
1776773400000,2318.85,2319.13,2316.35,2319.13,0.4936,2026-04-21 12:10:00+00:00,ETH/USDT
1776773700000,2315.03,2315.03,2315.03,2315.03,0.2211,2026-04-21 12:15:00+00:00,ETH/USDT
1776774000000,2315.03,2315.03,2315.03,2315.03,0.0,2026-04-21 12:20:00+00:00,ETH/USDT
1776774300000,2315.03,2315.03,2315.03,2315.03,0.0,2026-04-21 12:25:00+00:00,ETH/USDT
1776774600000,2315.03,2315.03,2315.03,2315.03,0.0,2026-04-21 12:30:00+00:00,ETH/USDT
1776774900000,2314.4,2314.4,2308.72,2308.72,0.7259,2026-04-21 12:35:00+00:00,ETH/USDT
1776775200000,2307.19,2307.19,2295.36,2298.54,4.8073,2026-04-21 12:40:00+00:00,ETH/USDT
1776775500000,2297.05,2297.11,2294.82,2297.11,8.2995,2026-04-21 12:45:00+00:00,ETH/USDT
1776775800000,2298.34,2307.11,2298.34,2307.11,2.4731,2026-04-21 12:50:00+00:00,ETH/USDT
1776776100000,2307.14,2311.88,2307.14,2311.88,0.0232,2026-04-21 12:55:00+00:00,ETH/USDT
1776776400000,2308.84,2308.84,2305.16,2305.16,0.9245,2026-04-21 13:00:00+00:00,ETH/USDT
1776776700000,2304.76,2306.8,2304.76,2306.8,0.0138,2026-04-21 13:05:00+00:00,ETH/USDT
1776777000000,2306.49,2306.58,2306.49,2306.58,0.0125,2026-04-21 13:10:00+00:00,ETH/USDT
1776777300000,2306.58,2306.58,2306.58,2306.58,0.0,2026-04-21 13:15:00+00:00,ETH/USDT
1776777600000,2307.21,2307.21,2306.36,2306.47,0.488,2026-04-21 13:20:00+00:00,ETH/USDT
1776777900000,2308.58,2309.03,2307.28,2308.23,0.4641,2026-04-21 13:25:00+00:00,ETH/USDT
1776778200000,2307.33,2307.33,2304.58,2306.34,0.7762,2026-04-21 13:30:00+00:00,ETH/USDT
1776778500000,2305.27,2305.27,2305.27,2305.27,0.3675,2026-04-21 13:35:00+00:00,ETH/USDT
1776778800000,2308.56,2316.5,2308.56,2313.33,0.0497,2026-04-21 13:40:00+00:00,ETH/USDT
1776779100000,2309.97,2309.97,2309.97,2309.97,0.0018,2026-04-21 13:45:00+00:00,ETH/USDT
1776779400000,2309.9,2313.09,2309.9,2313.09,0.0083,2026-04-21 13:50:00+00:00,ETH/USDT
1776779700000,2313.63,2314.5,2312.81,2312.81,0.0058,2026-04-21 13:55:00+00:00,ETH/USDT
1776780000000,2312.38,2312.71,2306.12,2306.12,0.4263,2026-04-21 14:00:00+00:00,ETH/USDT
1776780300000,2305.48,2305.48,2305.48,2305.48,0.2413,2026-04-21 14:05:00+00:00,ETH/USDT
1776780600000,2307.82,2308.61,2307.5,2308.55,0.7792,2026-04-21 14:10:00+00:00,ETH/USDT
1776780900000,2307.02,2321.83,2307.02,2315.76,1.7454,2026-04-21 14:15:00+00:00,ETH/USDT
1776781200000,2314.29,2317.0,2313.24,2314.21,1.1187,2026-04-21 14:20:00+00:00,ETH/USDT
1776781500000,2317.0,2317.52,2316.26,2316.26,1.6473,2026-04-21 14:25:00+00:00,ETH/USDT
1776781800000,2317.18,2318.6,2317.18,2318.6,0.0054,2026-04-21 14:30:00+00:00,ETH/USDT
1776782100000,2318.83,2322.58,2317.19,2321.37,0.1333,2026-04-21 14:35:00+00:00,ETH/USDT
1776782400000,2322.19,2327.05,2321.64,2322.17,1.1132,2026-04-21 14:40:00+00:00,ETH/USDT
1776782700000,2320.01,2321.49,2311.35,2311.82,1.9394,2026-04-21 14:45:00+00:00,ETH/USDT
1776783000000,2313.55,2315.02,2312.95,2315.02,0.055,2026-04-21 14:50:00+00:00,ETH/USDT
1776783300000,2308.75,2308.75,2295.74,2302.2,2.6281,2026-04-21 14:55:00+00:00,ETH/USDT
1776783600000,2303.07,2303.07,2291.06,2291.06,1.5771,2026-04-21 15:00:00+00:00,ETH/USDT
1776783900000,2298.11,2300.98,2296.11,2300.98,1.4806,2026-04-21 15:05:00+00:00,ETH/USDT
1776784200000,2301.38,2307.59,2301.38,2303.76,0.948,2026-04-21 15:10:00+00:00,ETH/USDT
1776784500000,2306.95,2310.96,2303.33,2310.96,0.112,2026-04-21 15:15:00+00:00,ETH/USDT
1776784800000,2310.96,2310.96,2310.96,2310.96,0.0,2026-04-21 15:20:00+00:00,ETH/USDT
1776785100000,2302.15,2302.48,2300.0,2300.58,1.1358,2026-04-21 15:25:00+00:00,ETH/USDT
1776785400000,2302.56,2303.68,2302.56,2303.68,0.4806,2026-04-21 15:30:00+00:00,ETH/USDT
1776785700000,2296.21,2306.52,2296.21,2306.52,0.3262,2026-04-21 15:35:00+00:00,ETH/USDT
1776786000000,2307.14,2307.14,2303.75,2303.75,0.0079,2026-04-21 15:40:00+00:00,ETH/USDT
1776786300000,2305.05,2309.25,2305.05,2309.25,1.1634,2026-04-21 15:45:00+00:00,ETH/USDT
1776786600000,2306.97,2306.97,2306.97,2306.97,0.0677,2026-04-21 15:50:00+00:00,ETH/USDT
1776786900000,2307.51,2310.21,2307.51,2310.21,0.0049,2026-04-21 15:55:00+00:00,ETH/USDT
1776787200000,2311.12,2317.06,2311.12,2315.64,0.7165,2026-04-21 16:00:00+00:00,ETH/USDT
1776787500000,2309.41,2311.23,2309.41,2311.13,0.2422,2026-04-21 16:05:00+00:00,ETH/USDT
1776787800000,2311.62,2315.37,2311.62,2315.37,0.0174,2026-04-21 16:10:00+00:00,ETH/USDT
1776788100000,2315.37,2315.37,2315.37,2315.37,0.0,2026-04-21 16:15:00+00:00,ETH/USDT
1776788400000,2313.23,2313.71,2310.45,2310.45,0.4706,2026-04-21 16:20:00+00:00,ETH/USDT
1776788700000,2311.4,2316.45,2311.4,2314.46,9.2135,2026-04-21 16:25:00+00:00,ETH/USDT
1776789000000,2311.62,2320.67,2311.62,2320.67,1.1922,2026-04-21 16:30:00+00:00,ETH/USDT
1776789300000,2320.95,2324.14,2317.6,2317.6,1.2378,2026-04-21 16:35:00+00:00,ETH/USDT
1776789600000,2318.79,2318.79,2314.07,2314.07,0.2356,2026-04-21 16:40:00+00:00,ETH/USDT
1776789900000,2315.35,2317.04,2315.35,2317.04,0.0064,2026-04-21 16:45:00+00:00,ETH/USDT
1776790200000,2315.08,2315.08,2313.01,2313.01,0.1362,2026-04-21 16:50:00+00:00,ETH/USDT
1776790500000,2308.75,2308.75,2307.14,2307.14,0.0076,2026-04-21 16:55:00+00:00,ETH/USDT
1776790800000,2305.8,2308.89,2305.8,2306.51,0.0387,2026-04-21 17:00:00+00:00,ETH/USDT
1776791100000,2305.46,2305.88,2303.29,2303.29,0.3417,2026-04-21 17:05:00+00:00,ETH/USDT
1776791400000,2303.92,2303.92,2296.86,2296.86,0.7582,2026-04-21 17:10:00+00:00,ETH/USDT
1776791700000,2298.89,2298.89,2288.35,2288.35,2.7288,2026-04-21 17:15:00+00:00,ETH/USDT
1776792000000,2286.55,2295.54,2285.75,2295.54,0.4875,2026-04-21 17:20:00+00:00,ETH/USDT
1776792300000,2297.05,2297.05,2291.03,2292.74,1.3532,2026-04-21 17:25:00+00:00,ETH/USDT
1776792600000,2295.02,2295.38,2294.3,2294.3,0.0287,2026-04-21 17:30:00+00:00,ETH/USDT
1776792900000,2296.34,2308.75,2296.34,2306.55,1.477,2026-04-21 17:35:00+00:00,ETH/USDT
1776793200000,2312.83,2317.0,2312.83,2315.39,0.8594,2026-04-21 17:40:00+00:00,ETH/USDT
1776793500000,2309.51,2311.33,2309.51,2311.33,0.2405,2026-04-21 17:45:00+00:00,ETH/USDT
1776793800000,2308.41,2308.41,2308.41,2308.41,0.2864,2026-04-21 17:50:00+00:00,ETH/USDT
1776794100000,2307.14,2307.14,2304.27,2304.33,0.0193,2026-04-21 17:55:00+00:00,ETH/USDT
1776794400000,2304.33,2304.33,2304.33,2304.33,0.0,2026-04-21 18:00:00+00:00,ETH/USDT
1776794700000,2304.56,2307.31,2304.56,2305.76,0.3537,2026-04-21 18:05:00+00:00,ETH/USDT
1776795000000,2304.92,2305.48,2304.6,2305.48,0.0611,2026-04-21 18:10:00+00:00,ETH/USDT
1776795300000,2309.02,2309.02,2301.18,2304.75,2.2249,2026-04-21 18:15:00+00:00,ETH/USDT
1776795600000,2304.75,2304.75,2304.75,2304.75,0.0,2026-04-21 18:20:00+00:00,ETH/USDT
1776795900000,2303.29,2304.09,2303.29,2304.09,0.0446,2026-04-21 18:25:00+00:00,ETH/USDT
1776796200000,2309.54,2309.66,2309.54,2309.66,0.0975,2026-04-21 18:30:00+00:00,ETH/USDT
1776796500000,2309.66,2309.66,2309.66,2309.66,0.0,2026-04-21 18:35:00+00:00,ETH/USDT
1776796800000,2306.51,2306.51,2306.51,2306.51,0.0007,2026-04-21 18:40:00+00:00,ETH/USDT
1776797100000,2305.8,2305.8,2305.8,2305.8,0.2423,2026-04-21 18:45:00+00:00,ETH/USDT
1776797400000,2301.71,2303.42,2301.71,2303.42,0.4598,2026-04-21 18:50:00+00:00,ETH/USDT
1776797700000,2307.42,2313.35,2307.42,2311.25,0.3528,2026-04-21 18:55:00+00:00,ETH/USDT
1776798000000,2314.29,2319.71,2314.29,2319.71,4.0807,2026-04-21 19:00:00+00:00,ETH/USDT
1776798300000,2320.0,2321.43,2318.17,2318.17,0.5905,2026-04-21 19:05:00+00:00,ETH/USDT
1776798600000,2317.63,2319.56,2317.63,2319.56,0.2391,2026-04-21 19:10:00+00:00,ETH/USDT
1776798900000,2316.76,2316.76,2313.11,2315.51,1.6307,2026-04-21 19:15:00+00:00,ETH/USDT
1776799200000,2321.43,2328.57,2321.43,2328.57,2.2749,2026-04-21 19:20:00+00:00,ETH/USDT
1776799500000,2329.37,2330.18,2324.86,2324.86,2.6705,2026-04-21 19:25:00+00:00,ETH/USDT
1776799800000,2321.43,2321.43,2321.43,2321.43,0.005,2026-04-21 19:30:00+00:00,ETH/USDT
1776800100000,2314.4,2314.4,2300.0,2301.89,2.9779,2026-04-21 19:35:00+00:00,ETH/USDT
1776800400000,2301.62,2303.01,2288.0,2288.68,0.9827,2026-04-21 19:40:00+00:00,ETH/USDT
1776800700000,2291.68,2295.71,2291.68,2295.71,0.4408,2026-04-21 19:45:00+00:00,ETH/USDT
1776801000000,2297.59,2298.13,2296.7,2296.7,0.6119,2026-04-21 19:50:00+00:00,ETH/USDT
1776801300000,2296.38,2296.38,2296.38,2296.38,0.0092,2026-04-21 19:55:00+00:00,ETH/USDT
1776801600000,2297.81,2300.96,2297.81,2300.96,4.082,2026-04-21 20:00:00+00:00,ETH/USDT
1776801900000,2302.65,2319.97,2299.13,2317.35,13.707,2026-04-21 20:05:00+00:00,ETH/USDT
1776802200000,2314.59,2320.95,2313.1,2320.71,4.7738,2026-04-21 20:10:00+00:00,ETH/USDT
1776802500000,2319.02,2323.53,2319.02,2319.5,0.5311,2026-04-21 20:15:00+00:00,ETH/USDT
1776802800000,2319.2,2319.2,2319.2,2319.2,0.0174,2026-04-21 20:20:00+00:00,ETH/USDT
1776803100000,2318.71,2322.6,2317.69,2317.69,2.1549,2026-04-21 20:25:00+00:00,ETH/USDT
1776803400000,2317.69,2317.69,2317.69,2317.69,0.0,2026-04-21 20:30:00+00:00,ETH/USDT
1776803700000,2318.93,2318.93,2318.93,2318.93,0.0061,2026-04-21 20:35:00+00:00,ETH/USDT
1776804000000,2318.93,2318.93,2318.93,2318.93,0.0,2026-04-21 20:40:00+00:00,ETH/USDT
1776804300000,2314.29,2314.29,2312.08,2312.08,0.3068,2026-04-21 20:45:00+00:00,ETH/USDT
1776804600000,2318.39,2318.39,2318.39,2318.39,0.0082,2026-04-21 20:50:00+00:00,ETH/USDT
1776804900000,2318.39,2318.39,2318.39,2318.39,0.0,2026-04-21 20:55:00+00:00,ETH/USDT
1776805200000,2314.71,2316.63,2314.71,2316.63,0.9005,2026-04-21 21:00:00+00:00,ETH/USDT
1776805500000,2316.07,2316.07,2312.12,2312.12,0.2299,2026-04-21 21:05:00+00:00,ETH/USDT
1776805800000,2312.05,2312.05,2312.05,2312.05,0.0043,2026-04-21 21:10:00+00:00,ETH/USDT
1776806100000,2313.36,2313.36,2312.5,2312.5,0.009,2026-04-21 21:15:00+00:00,ETH/USDT
1776806400000,2312.5,2312.5,2312.5,2312.5,0.0,2026-04-21 21:20:00+00:00,ETH/USDT
1776806700000,2312.5,2312.5,2312.5,2312.5,0.0,2026-04-21 21:25:00+00:00,ETH/USDT
1776807000000,2312.5,2312.5,2312.5,2312.5,0.0,2026-04-21 21:30:00+00:00,ETH/USDT
1776807300000,2312.5,2312.5,2312.5,2312.5,0.0,2026-04-21 21:35:00+00:00,ETH/USDT
1776807600000,2313.8,2313.8,2313.8,2313.8,0.0063,2026-04-21 21:40:00+00:00,ETH/USDT
1776807900000,2312.31,2312.31,2311.18,2311.18,0.9604,2026-04-21 21:45:00+00:00,ETH/USDT
1776808200000,2311.18,2311.18,2311.18,2311.18,0.0,2026-04-21 21:50:00+00:00,ETH/USDT
1776808500000,2311.18,2311.18,2311.18,2311.18,0.0,2026-04-21 21:55:00+00:00,ETH/USDT
1776808800000,2313.2,2313.92,2313.2,2313.92,0.0135,2026-04-21 22:00:00+00:00,ETH/USDT
1776809100000,2310.96,2313.37,2310.3,2313.37,0.0329,2026-04-21 22:05:00+00:00,ETH/USDT
1776809400000,2313.95,2315.15,2313.95,2315.15,0.022,2026-04-21 22:10:00+00:00,ETH/USDT
1776809700000,2316.13,2316.13,2308.75,2308.75,0.0069,2026-04-21 22:15:00+00:00,ETH/USDT
1776810000000,2309.35,2309.35,2305.46,2305.7,0.2931,2026-04-21 22:20:00+00:00,ETH/USDT
1776810300000,2308.3,2308.3,2306.06,2306.06,0.0189,2026-04-21 22:25:00+00:00,ETH/USDT
1776810600000,2306.55,2306.55,2303.33,2304.62,0.6645,2026-04-21 22:30:00+00:00,ETH/USDT
1776810900000,2306.36,2306.36,2306.36,2306.36,0.75,2026-04-21 22:35:00+00:00,ETH/USDT
1776811200000,2306.36,2309.04,2306.36,2309.04,0.033,2026-04-21 22:40:00+00:00,ETH/USDT
1776811500000,2311.61,2311.61,2307.99,2307.99,0.2342,2026-04-21 22:45:00+00:00,ETH/USDT
1776811800000,2307.99,2307.99,2307.99,2307.99,0.0,2026-04-21 22:50:00+00:00,ETH/USDT
1776812100000,2311.8,2311.8,2311.48,2311.48,0.1194,2026-04-21 22:55:00+00:00,ETH/USDT
1776812400000,2310.77,2318.61,2310.77,2317.82,0.0507,2026-04-21 23:00:00+00:00,ETH/USDT
1776812700000,2320.95,2321.13,2320.95,2321.13,0.0536,2026-04-21 23:05:00+00:00,ETH/USDT
1776813000000,2319.56,2319.56,2318.0,2318.0,0.0969,2026-04-21 23:10:00+00:00,ETH/USDT
1776813300000,2318.0,2318.0,2318.0,2318.0,0.0,2026-04-21 23:15:00+00:00,ETH/USDT
1776813600000,2318.0,2318.0,2318.0,2318.0,0.0,2026-04-21 23:20:00+00:00,ETH/USDT
1776813900000,2318.0,2318.0,2318.0,2318.0,0.0,2026-04-21 23:25:00+00:00,ETH/USDT
1776814200000,2316.61,2317.53,2316.61,2317.53,0.5849,2026-04-21 23:30:00+00:00,ETH/USDT
1776814500000,2319.28,2321.33,2319.28,2321.33,0.0224,2026-04-21 23:35:00+00:00,ETH/USDT
1776814800000,2322.4,2325.51,2321.72,2323.12,1.1219,2026-04-21 23:40:00+00:00,ETH/USDT
1776815100000,2326.32,2329.01,2326.32,2329.01,0.8234,2026-04-21 23:45:00+00:00,ETH/USDT
1776815400000,2329.01,2329.01,2329.01,2329.01,0.0,2026-04-21 23:50:00+00:00,ETH/USDT
1776815700000,2326.87,2326.87,2326.87,2326.87,0.0133,2026-04-21 23:55:00+00:00,ETH/USDT
1776816000000,2328.29,2328.99,2327.13,2327.13,0.5149,2026-04-22 00:00:00+00:00,ETH/USDT
1776816300000,2327.08,2327.65,2327.08,2327.65,0.0987,2026-04-22 00:05:00+00:00,ETH/USDT
1776816600000,2327.65,2327.65,2327.65,2327.65,0.0,2026-04-22 00:10:00+00:00,ETH/USDT
1776816900000,2327.97,2327.97,2327.97,2327.97,0.0114,2026-04-22 00:15:00+00:00,ETH/USDT
1776817200000,2327.97,2327.97,2327.97,2327.97,0.0,2026-04-22 00:20:00+00:00,ETH/USDT
1776817500000,2327.97,2327.97,2327.97,2327.97,0.0,2026-04-22 00:25:00+00:00,ETH/USDT
1776817800000,2325.62,2325.62,2325.62,2325.62,0.0065,2026-04-22 00:30:00+00:00,ETH/USDT
1776818100000,2325.62,2325.62,2325.62,2325.62,0.0,2026-04-22 00:35:00+00:00,ETH/USDT
1776818400000,2326.75,2326.75,2326.27,2326.27,0.1177,2026-04-22 00:40:00+00:00,ETH/USDT
1776818700000,2326.55,2326.55,2325.82,2325.82,0.0129,2026-04-22 00:45:00+00:00,ETH/USDT
1776819000000,2322.54,2323.29,2322.54,2323.29,0.7401,2026-04-22 00:50:00+00:00,ETH/USDT
1776819300000,2324.43,2325.0,2323.84,2325.0,0.5236,2026-04-22 00:55:00+00:00,ETH/USDT
1776819600000,2326.45,2326.45,2326.45,2326.45,0.0021,2026-04-22 01:00:00+00:00,ETH/USDT
1776819900000,2325.34,2325.34,2325.1,2325.1,0.0214,2026-04-22 01:05:00+00:00,ETH/USDT
1776820200000,2323.0,2327.72,2323.0,2327.72,0.2373,2026-04-22 01:10:00+00:00,ETH/USDT
1776820500000,2323.96,2323.96,2323.96,2323.96,0.0037,2026-04-22 01:15:00+00:00,ETH/USDT
1776820800000,2318.27,2318.27,2318.27,2318.27,0.2362,2026-04-22 01:20:00+00:00,ETH/USDT
1776821100000,2317.34,2317.34,2314.75,2314.75,0.0982,2026-04-22 01:25:00+00:00,ETH/USDT
1776821400000,2314.4,2316.89,2314.4,2316.73,0.1119,2026-04-22 01:30:00+00:00,ETH/USDT
1776821700000,2319.9,2319.9,2319.9,2319.9,0.0055,2026-04-22 01:35:00+00:00,ETH/USDT
1776822000000,2319.43,2322.01,2319.29,2319.29,0.2889,2026-04-22 01:40:00+00:00,ETH/USDT
1776822300000,2319.29,2320.85,2319.29,2320.85,0.019,2026-04-22 01:45:00+00:00,ETH/USDT
1776822600000,2322.45,2322.99,2320.45,2320.45,4.7519,2026-04-22 01:50:00+00:00,ETH/USDT
1776822900000,2320.45,2320.45,2320.45,2320.45,0.0,2026-04-22 01:55:00+00:00,ETH/USDT
1776823200000,2324.01,2324.01,2323.67,2323.67,0.162,2026-04-22 02:00:00+00:00,ETH/USDT
1776823500000,2322.43,2322.43,2322.43,2322.43,0.0215,2026-04-22 02:05:00+00:00,ETH/USDT
1776823800000,2325.51,2340.29,2325.51,2335.55,1.5672,2026-04-22 02:10:00+00:00,ETH/USDT
1776824100000,2335.58,2352.26,2335.58,2347.68,5.371,2026-04-22 02:15:00+00:00,ETH/USDT
1776824400000,2345.25,2345.25,2341.82,2343.17,0.87,2026-04-22 02:20:00+00:00,ETH/USDT
1776824700000,2344.71,2356.17,2344.71,2355.16,20.077,2026-04-22 02:25:00+00:00,ETH/USDT
1776825000000,2356.75,2362.38,2349.17,2352.24,3.3936,2026-04-22 02:30:00+00:00,ETH/USDT
1776825300000,2357.99,2357.99,2352.25,2353.29,5.0394,2026-04-22 02:35:00+00:00,ETH/USDT
1776825600000,2357.43,2366.09,2357.43,2363.56,5.5834,2026-04-22 02:40:00+00:00,ETH/USDT
1776825900000,2363.74,2366.01,2358.84,2359.36,0.7423,2026-04-22 02:45:00+00:00,ETH/USDT
1776826200000,2366.53,2371.7,2364.2,2371.7,3.6414,2026-04-22 02:50:00+00:00,ETH/USDT
1776826500000,2369.71,2373.49,2366.11,2370.24,5.2495,2026-04-22 02:55:00+00:00,ETH/USDT
1776826800000,2373.44,2375.56,2365.6,2374.5,4.2772,2026-04-22 03:00:00+00:00,ETH/USDT
1776827100000,2376.48,2378.39,2372.62,2372.62,3.614,2026-04-22 03:05:00+00:00,ETH/USDT
1776827400000,2375.09,2375.09,2369.83,2370.15,0.4294,2026-04-22 03:10:00+00:00,ETH/USDT
1776827700000,2370.56,2371.75,2362.91,2363.55,0.5607,2026-04-22 03:15:00+00:00,ETH/USDT
1776828000000,2365.93,2367.29,2364.92,2365.83,3.301,2026-04-22 03:20:00+00:00,ETH/USDT
1776828300000,2365.41,2367.18,2365.41,2367.18,0.0284,2026-04-22 03:25:00+00:00,ETH/USDT
1776828600000,2364.2,2364.2,2356.85,2356.85,7.7044,2026-04-22 03:30:00+00:00,ETH/USDT
