timestamp,open,high,low,close,volume,datetime,symbol
1776753900000,75990.57,76022.38,75990.57,76022.38,0.00473,2026-04-21 06:45:00+00:00,BTC/USDT
1776754200000,76022.38,76022.38,76022.38,76022.38,0.0,2026-04-21 06:50:00+00:00,BTC/USDT
1776754500000,76022.38,76022.38,76022.38,76022.38,0.0,2026-04-21 06:55:00+00:00,BTC/USDT
1776754800000,75957.01,75957.01,75889.79,75889.79,0.00031,2026-04-21 07:00:00+00:00,BTC/USDT
1776755100000,75891.19,75908.92,75890.47,75908.92,0.00201,2026-04-21 07:05:00+00:00,BTC/USDT
1776755400000,75918.93,75982.71,75918.93,75982.71,0.00354,2026-04-21 07:10:00+00:00,BTC/USDT
1776755700000,75963.77,76050.18,75963.77,76050.18,0.0003,2026-04-21 07:15:00+00:00,BTC/USDT
1776756000000,76061.75,76136.12,76061.75,76136.12,0.00083,2026-04-21 07:20:00+00:00,BTC/USDT
1776756300000,76150.1,76281.24,76150.1,76185.6,0.02111,2026-04-21 07:25:00+00:00,BTC/USDT
1776756600000,76248.59,76248.59,76032.13,76032.13,0.00261,2026-04-21 07:30:00+00:00,BTC/USDT
1776756900000,76134.53,76161.51,76125.3,76161.51,0.14593,2026-04-21 07:35:00+00:00,BTC/USDT
1776757200000,76197.09,76291.38,76197.09,76220.45,0.01107,2026-04-21 07:40:00+00:00,BTC/USDT
1776757500000,76181.16,76216.76,76149.88,76216.76,0.00504,2026-04-21 07:45:00+00:00,BTC/USDT
1776757800000,76228.32,76282.49,76228.32,76282.49,0.00117,2026-04-21 07:50:00+00:00,BTC/USDT
1776758100000,76102.27,76102.27,76102.27,76102.27,0.00026,2026-04-21 07:55:00+00:00,BTC/USDT
1776758400000,76138.27,76146.25,76138.27,76146.25,0.00011,2026-04-21 08:00:00+00:00,BTC/USDT
1776758700000,76199.9,76199.9,76151.45,76178.97,0.00725,2026-04-21 08:05:00+00:00,BTC/USDT
1776759000000,76104.39,76104.39,76104.39,76104.39,0.0024,2026-04-21 08:10:00+00:00,BTC/USDT
1776759300000,76136.66,76136.66,76129.29,76129.29,0.00105,2026-04-21 08:15:00+00:00,BTC/USDT
1776759600000,76203.32,76390.96,76203.32,76327.38,0.03145,2026-04-21 08:20:00+00:00,BTC/USDT
1776759900000,76299.4,76299.4,76299.4,76299.4,0.00065,2026-04-21 08:25:00+00:00,BTC/USDT
1776760200000,76354.22,76354.22,76354.22,76354.22,0.00098,2026-04-21 08:30:00+00:00,BTC/USDT
1776760500000,76302.45,76302.45,76302.45,76302.45,0.00097,2026-04-21 08:35:00+00:00,BTC/USDT
1776760800000,76343.16,76485.31,76343.16,76485.31,0.00426,2026-04-21 08:40:00+00:00,BTC/USDT
1776761100000,76436.49,76925.97,76436.49,76657.56,1.38403,2026-04-21 08:45:00+00:00,BTC/USDT
1776761400000,76599.79,76599.79,76553.25,76553.25,0.00078,2026-04-21 08:50:00+00:00,BTC/USDT
1776761700000,76467.17,76467.17,76467.17,76467.17,0.00876,2026-04-21 08:55:00+00:00,BTC/USDT
1776762000000,76498.39,76565.91,76404.4,76404.4,0.01067,2026-04-21 09:00:00+00:00,BTC/USDT
1776762300000,76400.62,76437.93,76390.98,76412.83,0.00376,2026-04-21 09:05:00+00:00,BTC/USDT
1776762600000,76433.02,76433.02,76433.02,76433.02,7e-05,2026-04-21 09:10:00+00:00,BTC/USDT
1776762900000,76498.35,76531.48,76498.35,76531.48,0.00109,2026-04-21 09:15:00+00:00,BTC/USDT
1776763200000,76493.78,76506.0,76439.76,76439.76,0.0752,2026-04-21 09:20:00+00:00,BTC/USDT
1776763500000,76347.63,76347.63,76188.7,76188.7,0.13952,2026-04-21 09:25:00+00:00,BTC/USDT
1776763800000,76248.99,76256.77,76248.99,76256.77,0.11089,2026-04-21 09:30:00+00:00,BTC/USDT
1776764100000,76188.7,76188.7,76188.7,76188.7,0.00118,2026-04-21 09:35:00+00:00,BTC/USDT
1776764400000,76288.17,76310.43,76288.17,76310.43,0.00071,2026-04-21 09:40:00+00:00,BTC/USDT
1776764700000,76294.5,76325.4,76276.02,76325.4,0.05259,2026-04-21 09:45:00+00:00,BTC/USDT
1776765000000,76343.02,76343.02,76343.02,76343.02,5e-05,2026-04-21 09:50:00+00:00,BTC/USDT
1776765300000,76390.24,76390.24,76390.24,76390.24,5e-05,2026-04-21 09:55:00+00:00,BTC/USDT
1776765600000,76403.29,76431.42,76399.41,76399.41,0.00339,2026-04-21 10:00:00+00:00,BTC/USDT
1776765900000,76435.71,76505.88,76435.71,76505.88,0.00118,2026-04-21 10:05:00+00:00,BTC/USDT
1776766200000,76461.69,76461.69,76434.11,76434.11,0.00101,2026-04-21 10:10:00+00:00,BTC/USDT
1776766500000,76412.0,76543.71,76412.0,76543.71,0.00026,2026-04-21 10:15:00+00:00,BTC/USDT
1776766800000,76561.5,76569.64,76554.44,76569.64,0.00075,2026-04-21 10:20:00+00:00,BTC/USDT
1776767100000,76548.16,76548.16,76500.0,76536.0,1.47984,2026-04-21 10:25:00+00:00,BTC/USDT
1776767400000,76532.36,76542.03,76532.36,76542.03,0.00036,2026-04-21 10:30:00+00:00,BTC/USDT
1776767700000,76542.03,76542.03,76542.03,76542.03,0.0,2026-04-21 10:35:00+00:00,BTC/USDT
1776768000000,76499.68,76612.67,76493.89,76612.67,0.00347,2026-04-21 10:40:00+00:00,BTC/USDT
1776768300000,76575.52,76724.68,76575.52,76724.68,0.14975,2026-04-21 10:45:00+00:00,BTC/USDT
1776768600000,76724.68,76874.83,76724.68,76741.17,0.02198,2026-04-21 10:50:00+00:00,BTC/USDT
1776768900000,76874.83,76884.33,76752.92,76752.92,0.00425,2026-04-21 10:55:00+00:00,BTC/USDT
1776769200000,76746.79,76746.79,76664.72,76703.66,0.00198,2026-04-21 11:00:00+00:00,BTC/USDT
1776769500000,76705.77,76717.0,76597.82,76617.44,0.0698,2026-04-21 11:05:00+00:00,BTC/USDT
1776769800000,76657.2,76657.2,76253.94,76452.69,0.19906,2026-04-21 11:10:00+00:00,BTC/USDT
1776770100000,76394.53,76404.34,76394.53,76404.34,0.00347,2026-04-21 11:15:00+00:00,BTC/USDT
1776770400000,76551.66,76717.78,76551.66,76710.52,0.00318,2026-04-21 11:20:00+00:00,BTC/USDT
1776770700000,76710.52,76710.52,76710.52,76710.52,0.0,2026-04-21 11:25:00+00:00,BTC/USDT
1776771000000,76703.27,76703.27,76703.27,76703.27,0.00185,2026-04-21 11:30:00+00:00,BTC/USDT
1776771300000,76573.56,76607.63,76573.56,76607.63,0.0003,2026-04-21 11:35:00+00:00,BTC/USDT
1776771600000,76599.68,76599.68,76459.4,76459.4,0.05648,2026-04-21 11:40:00+00:00,BTC/USDT
1776771900000,76456.49,76456.49,76456.49,76456.49,0.00027,2026-04-21 11:45:00+00:00,BTC/USDT
1776772200000,76463.83,76487.26,76456.34,76456.34,0.04469,2026-04-21 11:50:00+00:00,BTC/USDT
1776772500000,76452.88,76488.59,76452.88,76488.59,0.00074,2026-04-21 11:55:00+00:00,BTC/USDT
1776772800000,76476.69,76476.69,76384.67,76384.67,0.00016,2026-04-21 12:00:00+00:00,BTC/USDT
1776773100000,76450.27,76450.27,76450.27,76450.27,0.00078,2026-04-21 12:05:00+00:00,BTC/USDT
1776773400000,76407.7,76407.7,76285.71,76285.71,0.00402,2026-04-21 12:10:00+00:00,BTC/USDT
1776773700000,76268.29,76302.61,76268.29,76302.61,0.01383,2026-04-21 12:15:00+00:00,BTC/USDT
1776774000000,76326.31,76326.31,76326.31,76326.31,0.00013,2026-04-21 12:20:00+00:00,BTC/USDT
1776774300000,76326.31,76326.31,76326.31,76326.31,0.0,2026-04-21 12:25:00+00:00,BTC/USDT
1776774600000,76379.2,76500.0,76379.2,76500.0,0.0093,2026-04-21 12:30:00+00:00,BTC/USDT
1776774900000,76500.0,76518.79,76188.7,76188.7,0.01742,2026-04-21 12:35:00+00:00,BTC/USDT
1776775200000,76100.01,76106.34,75718.61,75798.4,0.24071,2026-04-21 12:40:00+00:00,BTC/USDT
1776775500000,75782.22,75897.0,75782.22,75842.51,0.10893,2026-04-21 12:45:00+00:00,BTC/USDT
1776775800000,75844.23,75865.63,75844.23,75865.63,0.00795,2026-04-21 12:50:00+00:00,BTC/USDT
1776776100000,75960.58,76028.57,75960.58,76028.57,0.03126,2026-04-21 12:55:00+00:00,BTC/USDT
1776776400000,76033.97,76075.52,76033.97,76045.36,0.05552,2026-04-21 13:00:00+00:00,BTC/USDT
1776776700000,76045.36,76045.36,76045.36,76045.36,0.0,2026-04-21 13:05:00+00:00,BTC/USDT
1776777000000,76023.59,76029.2,75988.26,76029.2,0.00939,2026-04-21 13:10:00+00:00,BTC/USDT
1776777300000,76034.63,76067.36,76034.63,76067.36,0.0001,2026-04-21 13:15:00+00:00,BTC/USDT
1776777600000,76032.99,76032.99,76032.99,76032.99,7e-05,2026-04-21 13:20:00+00:00,BTC/USDT
1776777900000,76084.93,76119.43,76025.04,76025.04,0.0008,2026-04-21 13:25:00+00:00,BTC/USDT
1776778200000,76001.1,76001.1,75900.0,75900.0,0.08663,2026-04-21 13:30:00+00:00,BTC/USDT
1776778500000,75802.35,75806.2,75802.35,75806.2,0.03636,2026-04-21 13:35:00+00:00,BTC/USDT
1776778800000,75771.43,76172.0,75732.52,76172.0,0.54171,2026-04-21 13:40:00+00:00,BTC/USDT
1776779100000,75900.0,75900.0,75851.79,75876.27,0.00854,2026-04-21 13:45:00+00:00,BTC/USDT
1776779400000,75798.4,75913.02,75776.43,75879.84,0.00312,2026-04-21 13:50:00+00:00,BTC/USDT
1776779700000,75934.82,75934.82,75934.82,75934.82,7e-05,2026-04-21 13:55:00+00:00,BTC/USDT
1776780000000,75917.44,75917.44,75764.22,75764.22,0.01498,2026-04-21 14:00:00+00:00,BTC/USDT
1776780300000,75827.42,75875.61,75806.71,75875.61,0.00197,2026-04-21 14:05:00+00:00,BTC/USDT
1776780600000,75818.14,75876.19,75818.14,75860.61,0.00819,2026-04-21 14:10:00+00:00,BTC/USDT
1776780900000,76017.19,76293.26,76017.19,76140.08,0.2591,2026-04-21 14:15:00+00:00,BTC/USDT
1776781200000,76146.97,76238.19,76108.58,76133.44,0.02819,2026-04-21 14:20:00+00:00,BTC/USDT
1776781500000,76133.44,76133.44,76133.44,76133.44,0.0,2026-04-21 14:25:00+00:00,BTC/USDT
1776781800000,76135.74,76135.74,76135.74,76135.74,0.01256,2026-04-21 14:30:00+00:00,BTC/USDT
1776782100000,76252.3,76355.31,76252.3,76355.31,0.00374,2026-04-21 14:35:00+00:00,BTC/USDT
1776782400000,76340.5,76592.57,76340.5,76592.57,0.22041,2026-04-21 14:40:00+00:00,BTC/USDT
1776782700000,76487.26,76487.26,76254.9,76254.9,0.03382,2026-04-21 14:45:00+00:00,BTC/USDT
1776783000000,76188.7,76188.7,76188.7,76188.7,0.00263,2026-04-21 14:50:00+00:00,BTC/USDT
1776783300000,76100.0,76100.0,75624.08,75778.82,0.22331,2026-04-21 14:55:00+00:00,BTC/USDT
1776783600000,75721.1,75800.36,75468.37,75654.31,0.10216,2026-04-21 15:00:00+00:00,BTC/USDT
1776783900000,75616.09,75734.64,75595.62,75734.64,0.04205,2026-04-21 15:05:00+00:00,BTC/USDT
1776784200000,75769.59,75811.96,75745.3,75776.59,0.00158,2026-04-21 15:10:00+00:00,BTC/USDT
1776784500000,75832.14,75960.58,75831.61,75960.58,0.01685,2026-04-21 15:15:00+00:00,BTC/USDT
1776784800000,75883.22,75883.22,75866.86,75866.86,0.00689,2026-04-21 15:20:00+00:00,BTC/USDT
1776785100000,75700.0,75700.0,75605.97,75680.66,0.00074,2026-04-21 15:25:00+00:00,BTC/USDT
1776785400000,75690.41,75690.41,75690.41,75690.41,0.00121,2026-04-21 15:30:00+00:00,BTC/USDT
1776785700000,75614.67,75614.67,75614.67,75614.67,0.0002,2026-04-21 15:35:00+00:00,BTC/USDT
1776786000000,75699.58,75699.58,75670.22,75670.22,0.00025,2026-04-21 15:40:00+00:00,BTC/USDT
1776786300000,75799.18,75815.56,75759.38,75815.56,0.07165,2026-04-21 15:45:00+00:00,BTC/USDT
1776786600000,75728.87,75728.87,75728.87,75728.87,0.00101,2026-04-21 15:50:00+00:00,BTC/USDT
1776786900000,75721.17,75721.17,75721.17,75721.17,4e-05,2026-04-21 15:55:00+00:00,BTC/USDT
1776787200000,75850.94,75968.17,75850.94,75901.66,0.05251,2026-04-21 16:00:00+00:00,BTC/USDT
1776787500000,75839.81,75936.1,75826.38,75935.05,0.00255,2026-04-21 16:05:00+00:00,BTC/USDT
1776787800000,75947.91,75971.05,75860.78,75924.27,0.00074,2026-04-21 16:10:00+00:00,BTC/USDT
1776788100000,75969.69,75969.69,75945.02,75962.14,0.0019,2026-04-21 16:15:00+00:00,BTC/USDT
1776788400000,75873.13,75873.13,75873.13,75873.13,0.00087,2026-04-21 16:20:00+00:00,BTC/USDT
1776788700000,75888.0,75977.24,75888.0,75977.24,0.00196,2026-04-21 16:25:00+00:00,BTC/USDT
1776789000000,75861.9,76086.36,75861.9,76086.36,0.00503,2026-04-21 16:30:00+00:00,BTC/USDT
1776789300000,76075.0,76176.45,76037.05,76037.05,0.00308,2026-04-21 16:35:00+00:00,BTC/USDT
1776789600000,76029.57,76029.57,75900.0,75900.0,0.0012,2026-04-21 16:40:00+00:00,BTC/USDT
1776789900000,75935.54,76028.49,75935.54,76028.49,0.00085,2026-04-21 16:45:00+00:00,BTC/USDT
1776790200000,76028.49,76028.49,76028.49,76028.49,0.0,2026-04-21 16:50:00+00:00,BTC/USDT
1776790500000,75771.43,75771.43,75732.84,75732.84,0.00085,2026-04-21 16:55:00+00:00,BTC/USDT
1776790800000,75778.42,75789.39,75726.52,75726.52,0.00185,2026-04-21 17:00:00+00:00,BTC/USDT
1776791100000,75700.0,75700.0,75616.41,75627.88,0.00343,2026-04-21 17:05:00+00:00,BTC/USDT
1776791400000,75555.84,75600.11,75458.64,75475.84,0.05684,2026-04-21 17:10:00+00:00,BTC/USDT
1776791700000,75489.59,75489.59,75129.09,75176.09,0.06755,2026-04-21 17:15:00+00:00,BTC/USDT
1776792000000,75071.17,75294.78,75071.17,75294.78,0.15397,2026-04-21 17:20:00+00:00,BTC/USDT
1776792300000,75341.83,75341.83,75250.0,75302.23,0.01059,2026-04-21 17:25:00+00:00,BTC/USDT
1776792600000,75327.1,75333.64,75296.72,75296.72,0.00169,2026-04-21 17:30:00+00:00,BTC/USDT
1776792900000,75333.56,75699.99,75333.56,75514.29,0.45014,2026-04-21 17:35:00+00:00,BTC/USDT
1776793200000,75700.0,75884.77,75700.0,75763.4,0.01011,2026-04-21 17:40:00+00:00,BTC/USDT
1776793500000,75768.4,75768.4,75624.44,75726.74,0.0112,2026-04-21 17:45:00+00:00,BTC/USDT
1776793800000,75728.17,75824.88,75652.25,75652.25,0.00706,2026-04-21 17:50:00+00:00,BTC/USDT
1776794100000,75514.29,75553.39,75494.77,75553.39,0.00185,2026-04-21 17:55:00+00:00,BTC/USDT
1776794400000,75511.06,75647.49,75511.05,75555.83,0.01043,2026-04-21 18:00:00+00:00,BTC/USDT
1776794700000,75632.96,75632.96,75574.38,75577.54,0.01707,2026-04-21 18:05:00+00:00,BTC/USDT
1776795000000,75580.5,75598.67,75524.13,75571.63,0.01722,2026-04-21 18:10:00+00:00,BTC/USDT
1776795300000,75519.55,75519.55,75455.86,75511.15,0.07709,2026-04-21 18:15:00+00:00,BTC/USDT
1776795600000,75432.49,75460.36,75432.49,75434.43,0.00969,2026-04-21 18:20:00+00:00,BTC/USDT
1776795900000,75456.26,75456.26,75375.88,75450.31,0.01153,2026-04-21 18:25:00+00:00,BTC/USDT
1776796200000,75565.33,75565.33,75565.33,75565.33,0.00185,2026-04-21 18:30:00+00:00,BTC/USDT
1776796500000,75534.35,75535.57,75463.27,75500.87,0.0132,2026-04-21 18:35:00+00:00,BTC/USDT
1776796800000,75513.81,75525.03,75472.81,75495.55,0.00848,2026-04-21 18:40:00+00:00,BTC/USDT
1776797100000,75487.06,75542.86,75396.39,75396.39,0.01161,2026-04-21 18:45:00+00:00,BTC/USDT
1776797400000,75381.86,75461.8,75294.77,75396.27,0.02434,2026-04-21 18:50:00+00:00,BTC/USDT
1776797700000,75498.71,75616.39,75481.81,75590.72,0.04286,2026-04-21 18:55:00+00:00,BTC/USDT
1776798000000,75614.86,75738.37,75614.86,75733.19,0.01569,2026-04-21 19:00:00+00:00,BTC/USDT
1776798300000,75744.13,75773.2,75710.63,75722.86,0.01542,2026-04-21 19:05:00+00:00,BTC/USDT
1776798600000,75735.48,75758.21,75592.66,75592.66,0.02242,2026-04-21 19:10:00+00:00,BTC/USDT
1776798900000,75624.6,75643.85,75551.92,75614.65,0.0379,2026-04-21 19:15:00+00:00,BTC/USDT
1776799200000,75616.4,75832.16,75616.4,75815.51,0.07849,2026-04-21 19:20:00+00:00,BTC/USDT
1776799500000,75860.16,75900.0,75748.48,75748.48,0.06167,2026-04-21 19:25:00+00:00,BTC/USDT
1776799800000,75760.52,75760.52,75588.9,75596.09,0.01689,2026-04-21 19:30:00+00:00,BTC/USDT
1776800100000,75525.52,75525.52,75173.56,75173.56,0.08338,2026-04-21 19:35:00+00:00,BTC/USDT
1776800400000,75186.39,75191.52,74828.7,74876.64,0.04823,2026-04-21 19:40:00+00:00,BTC/USDT
1776800700000,74859.01,75028.77,74828.7,75018.29,0.02169,2026-04-21 19:45:00+00:00,BTC/USDT
1776801000000,75018.46,75051.61,74901.61,74927.75,0.07933,2026-04-21 19:50:00+00:00,BTC/USDT
1776801300000,75002.34,75037.24,74951.67,75037.24,0.01326,2026-04-21 19:55:00+00:00,BTC/USDT
1776801600000,75020.3,75177.04,75015.59,75096.6,0.01802,2026-04-21 20:00:00+00:00,BTC/USDT
1776801900000,75128.9,75404.74,74961.72,75404.74,0.37353,2026-04-21 20:05:00+00:00,BTC/USDT
1776802200000,75347.48,75600.86,75325.14,75600.86,0.0974,2026-04-21 20:10:00+00:00,BTC/USDT
1776802500000,75495.11,75607.97,75465.85,75553.04,0.00937,2026-04-21 20:15:00+00:00,BTC/USDT
1776802800000,75555.64,75643.94,75539.13,75614.81,0.01758,2026-04-21 20:20:00+00:00,BTC/USDT
1776803100000,75633.51,75778.14,75631.29,75631.29,0.01778,2026-04-21 20:25:00+00:00,BTC/USDT
1776803400000,75683.3,75847.42,75665.6,75764.41,0.01864,2026-04-21 20:30:00+00:00,BTC/USDT
1776803700000,75787.15,75800.18,75683.28,75683.28,0.01052,2026-04-21 20:35:00+00:00,BTC/USDT
1776804000000,75728.22,75728.22,75651.35,75651.35,0.00808,2026-04-21 20:40:00+00:00,BTC/USDT
1776804300000,75668.38,75668.38,75645.78,75645.78,0.00026,2026-04-21 20:45:00+00:00,BTC/USDT
1776804600000,75717.91,75717.91,75679.96,75695.45,0.00792,2026-04-21 20:50:00+00:00,BTC/USDT
1776804900000,75697.65,75745.0,75690.05,75728.08,0.00929,2026-04-21 20:55:00+00:00,BTC/USDT
1776805200000,75734.23,75775.24,75678.29,75716.46,0.01109,2026-04-21 21:00:00+00:00,BTC/USDT
1776805500000,75667.28,75672.2,75612.94,75627.72,0.01212,2026-04-21 21:05:00+00:00,BTC/USDT
1776805800000,75589.83,75597.34,75522.37,75588.27,0.01028,2026-04-21 21:10:00+00:00,BTC/USDT
1776806100000,75574.29,75618.92,75549.9,75549.9,0.01025,2026-04-21 21:15:00+00:00,BTC/USDT
1776806400000,75657.12,75674.76,75594.61,75594.61,0.00858,2026-04-21 21:20:00+00:00,BTC/USDT
1776806700000,75623.46,75624.55,75591.08,75600.99,0.00792,2026-04-21 21:25:00+00:00,BTC/USDT
1776807000000,75585.12,75585.12,75556.22,75570.49,0.00795,2026-04-21 21:30:00+00:00,BTC/USDT
1776807300000,75616.52,75616.52,75582.48,75604.88,0.00939,2026-04-21 21:35:00+00:00,BTC/USDT
1776807600000,75600.31,75600.31,75500.0,75500.0,0.00705,2026-04-21 21:40:00+00:00,BTC/USDT
1776807900000,75499.32,75519.69,75499.32,75519.69,0.00029,2026-04-21 21:45:00+00:00,BTC/USDT
1776808200000,75545.56,75545.56,75545.56,75545.56,0.00026,2026-04-21 21:50:00+00:00,BTC/USDT
1776808500000,75566.8,75566.8,75566.8,75566.8,0.00011,2026-04-21 21:55:00+00:00,BTC/USDT
1776808800000,75550.5,75600.63,75533.5,75533.5,0.00039,2026-04-21 22:00:00+00:00,BTC/USDT
1776809100000,75531.24,75533.52,75500.27,75510.2,0.00143,2026-04-21 22:05:00+00:00,BTC/USDT
1776809400000,75507.9,75570.71,75507.9,75570.71,0.01281,2026-04-21 22:10:00+00:00,BTC/USDT
1776809700000,75481.66,75481.66,75432.49,75446.22,0.01367,2026-04-21 22:15:00+00:00,BTC/USDT
1776810000000,75421.0,75421.0,75318.42,75340.18,0.00311,2026-04-21 22:20:00+00:00,BTC/USDT
1776810300000,75366.31,75374.41,75357.69,75374.41,0.00396,2026-04-21 22:25:00+00:00,BTC/USDT
1776810600000,75367.7,75382.08,75322.98,75346.93,0.00687,2026-04-21 22:30:00+00:00,BTC/USDT
1776810900000,75362.35,75414.76,75351.64,75414.76,0.04802,2026-04-21 22:35:00+00:00,BTC/USDT
1776811200000,75366.07,75550.62,75365.97,75550.62,0.00957,2026-04-21 22:40:00+00:00,BTC/USDT
1776811500000,75524.85,75524.85,75511.82,75511.82,0.00396,2026-04-21 22:45:00+00:00,BTC/USDT
1776811800000,75489.02,75529.57,75489.02,75529.57,0.00137,2026-04-21 22:50:00+00:00,BTC/USDT
1776812100000,75570.32,75630.98,75570.32,75630.17,0.00628,2026-04-21 22:55:00+00:00,BTC/USDT
1776812400000,75620.93,75773.17,75620.93,75750.62,0.06913,2026-04-21 23:00:00+00:00,BTC/USDT
1776812700000,75764.56,75836.89,75764.56,75829.6,0.03712,2026-04-21 23:05:00+00:00,BTC/USDT
1776813000000,75802.96,75806.82,75770.17,75770.17,0.00684,2026-04-21 23:10:00+00:00,BTC/USDT
1776813300000,75784.66,75836.89,75784.66,75836.89,0.01753,2026-04-21 23:15:00+00:00,BTC/USDT
1776813600000,75836.89,75836.89,75836.89,75836.89,0.0,2026-04-21 23:20:00+00:00,BTC/USDT
1776813900000,75836.89,75836.89,75836.89,75836.89,0.0,2026-04-21 23:25:00+00:00,BTC/USDT
1776814200000,75838.26,75838.26,75807.44,75807.44,0.00019,2026-04-21 23:30:00+00:00,BTC/USDT
1776814500000,75853.09,75946.23,75853.09,75946.23,0.00524,2026-04-21 23:35:00+00:00,BTC/USDT
1776814800000,75960.58,76104.26,75936.05,76050.51,0.07861,2026-04-21 23:40:00+00:00,BTC/USDT
1776815100000,76134.54,76370.82,76134.54,76332.48,0.07486,2026-04-21 23:45:00+00:00,BTC/USDT
1776815400000,76342.83,76423.66,76300.01,76332.87,0.00969,2026-04-21 23:50:00+00:00,BTC/USDT
1776815700000,76323.77,76323.77,76305.28,76305.28,0.00195,2026-04-21 23:55:00+00:00,BTC/USDT
1776816000000,76373.03,76392.33,76322.38,76351.17,0.01409,2026-04-22 00:00:00+00:00,BTC/USDT
1776816300000,76300.0,76401.4,76300.0,76401.4,0.00249,2026-04-22 00:05:00+00:00,BTC/USDT
1776816600000,76430.17,76430.17,76306.11,76378.51,0.01184,2026-04-22 00:10:00+00:00,BTC/USDT
1776816900000,76365.91,76408.74,76300.0,76353.97,0.0314,2026-04-22 00:15:00+00:00,BTC/USDT
1776817200000,76364.59,76408.04,76338.07,76408.04,0.00125,2026-04-22 00:20:00+00:00,BTC/USDT
1776817500000,76255.65,76255.65,76228.23,76250.59,0.00195,2026-04-22 00:25:00+00:00,BTC/USDT
1776817800000,76308.05,76308.05,76251.47,76260.99,0.00032,2026-04-22 00:30:00+00:00,BTC/USDT
1776818100000,76293.49,76324.27,76293.49,76324.27,0.00014,2026-04-22 00:35:00+00:00,BTC/USDT
1776818400000,76397.79,76407.99,76297.72,76310.82,0.01464,2026-04-22 00:40:00+00:00,BTC/USDT
1776818700000,76335.43,76335.43,76309.61,76321.19,0.0073,2026-04-22 00:45:00+00:00,BTC/USDT
1776819000000,76260.07,76260.07,76260.07,76260.07,0.03007,2026-04-22 00:50:00+00:00,BTC/USDT
1776819300000,76280.44,76305.91,76280.44,76303.1,0.00474,2026-04-22 00:55:00+00:00,BTC/USDT
1776819600000,76333.55,76393.84,76333.55,76372.3,0.05507,2026-04-22 01:00:00+00:00,BTC/USDT
1776819900000,76369.86,76369.86,76318.42,76331.16,0.00926,2026-04-22 01:05:00+00:00,BTC/USDT
1776820200000,76303.2,76400.2,76260.99,76399.86,0.01633,2026-04-22 01:10:00+00:00,BTC/USDT
1776820500000,76348.47,76348.47,76148.57,76148.57,0.02132,2026-04-22 01:15:00+00:00,BTC/USDT
1776820800000,76155.05,76244.08,76141.92,76220.48,0.02453,2026-04-22 01:20:00+00:00,BTC/USDT
1776821100000,76185.67,76206.91,76148.3,76148.3,0.01456,2026-04-22 01:25:00+00:00,BTC/USDT
1776821400000,76184.66,76189.31,76174.67,76189.31,0.00065,2026-04-22 01:30:00+00:00,BTC/USDT
1776821700000,76196.0,76196.0,76196.0,76196.0,0.00582,2026-04-22 01:35:00+00:00,BTC/USDT
1776822000000,76237.5,76237.5,76237.5,76237.5,0.00062,2026-04-22 01:40:00+00:00,BTC/USDT
1776822300000,76269.65,76276.15,76227.14,76228.95,0.01281,2026-04-22 01:45:00+00:00,BTC/USDT
1776822600000,76323.09,76339.93,76259.68,76272.67,0.06369,2026-04-22 01:50:00+00:00,BTC/USDT
1776822900000,76272.67,76272.67,76272.67,76272.67,0.0,2026-04-22 01:55:00+00:00,BTC/USDT
1776823200000,76311.54,76341.06,76239.92,76285.89,0.03522,2026-04-22 02:00:00+00:00,BTC/USDT
1776823500000,76285.89,76300.0,76253.33,76300.0,0.16564,2026-04-22 02:05:00+00:00,BTC/USDT
1776823800000,76426.45,76849.15,76426.45,76791.77,0.08617,2026-04-22 02:10:00+00:00,BTC/USDT
1776824100000,76755.21,77150.12,76755.21,77052.03,0.66251,2026-04-22 02:15:00+00:00,BTC/USDT
1776824400000,76908.79,77087.09,76787.08,76993.08,0.17251,2026-04-22 02:20:00+00:00,BTC/USDT
1776824700000,77135.32,77262.17,77135.32,77217.66,0.93554,2026-04-22 02:25:00+00:00,BTC/USDT
1776825000000,77275.18,77331.98,77081.27,77081.27,0.01489,2026-04-22 02:30:00+00:00,BTC/USDT
1776825300000,77157.05,77192.0,77082.99,77108.7,0.05322,2026-04-22 02:35:00+00:00,BTC/USDT
1776825600000,77190.85,77257.31,77190.85,77257.31,0.01917,2026-04-22 02:40:00+00:00,BTC/USDT
